date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2024-12-11,1.4884805751015844,1.4884805746129237,1.4884805756599626,3692477582
2024-12-12,1.485700586530132,1.4857005859976071,1.4857005870214164,3692477582
2024-12-13,1.4829205979586795,1.482920597455568,1.4829205984645757,3692477582
2024-12-14,1.4801406093872271,1.4801406088442746,1.4801406099197367,3692477582
2024-12-15,1.4773606208157748,1.477360620241882,1.4773606213392863,3692477582
2024-12-16,1.4745806322443222,1.4745806317201597,1.474580632791756,3692477582
2024-12-17,1.4718006436728701,1.4718006431483766,1.4718006442250426,3692477582
2024-12-18,1.4690206551014175,1.4690206545408067,1.4690206556403678,3692477582
2024-12-19,1.466240666529965,1.4662406659380187,1.4662406670765258,3692477582
2024-12-20,1.4634606779585129,1.4634606773699796,1.4634606784844537,3692477582
2024-12-21,1.4606806893870603,1.4606806888309949,1.4606806899942888,3692477582
2024-12-22,1.4579007008156077,1.4579007001951427,1.4579007013454484,3692477582
2024-12-23,1.4551207122441554,1.4551207117031066,1.4551207128427972,3692477582
2024-12-24,1.452340723672703,1.4523407231284502,1.4523407242732493,3692477582
2024-12-25,1.4495607351012505,1.4495607344887294,1.4495607357022864,3692477582
2024-12-26,1.4467807465297982,1.4467807458649264,1.4467807471159837,3692477582
2024-12-27,1.4440007579583458,1.444000757319084,1.4440007585450356,3692477582
2024-12-28,1.4412207693868935,1.4412207688340708,1.4412207700275008,3692477582
2024-12-29,1.438440780815443,1.438440780222339,1.4384407814551687,3692477582
2024-12-30,1.4356607922439903,1.4356607916507975,1.4356607928658605,3692477582
2024-07-23,2.982995068892162,2.982995068785029,2.9829950690016744,36924792617
2024-07-24,2.965965339828214,2.9659653397235184,2.965965339932,36924792617
2024-07-25,2.9489356107642672,2.9489356106660045,2.9489356108668403,36924792617
2024-07-26,2.9319058817003203,2.9319058816000942,2.9319058818086834,36924792617
2024-07-27,2.9148761526363707,2.9148761525275635,2.9148761527396645,36924792617
2024-07-28,2.897846423572423,2.897846423459758,2.8978464236741854,36924792617
2024-07-29,2.8808166945084768,2.880816694407642,2.880816694613567,36924792617
2024-07-30,2.863786965444527,2.8637869653499157,2.863786965552439,36924792617
2024-07-31,2.8467572363805793,2.8467572362747013,2.8467572364872895,36924792617
2024-08-01,2.8297275073166315,2.829727507213002,2.829727507428535,36924792617
2024-08-02,2.8126977782526836,2.8126977781425,2.8126977783599743,36924792617
2024-08-03,2.7956680491887367,2.795668049083419,2.7956680492984707,36924792617
2024-08-04,2.778638320124788,2.7786383200273717,2.7786383202292053,36924792617
2024-08-05,2.7616085910608392,2.7616085909505905,2.7616085911705666,36924792617
2024-08-06,2.744578861996893,2.7445788618869806,2.7445788621052403,36924792617
2024-08-07,2.7275491329329444,2.7275491328285244,2.7275491330311454,36924792617
2024-08-08,2.7105194038689966,2.7105194037517832,2.710519403975601,36924792617
2024-08-09,2.6934896748050488,2.693489674706012,2.6934896749066097,36924792617
2024-08-10,2.676459945741099,2.676459945633551,2.676459945848037,36924792617
2024-08-11,2.659430216677153,2.6594302165724995,2.6594302167935244,36924792617
2024-08-12,2.6424004876132052,2.642400487507852,2.642400487716908,36924792617
2024-08-13,2.6253707585492556,2.6253707584330144,2.6253707586587893,36924792617
2024-08-14,2.6083410294853087,2.6083410293753184,2.6083410295950165,36924792617
2024-08-15,2.5913113004213617,2.591311300315971,2.591311300523624,36924792617
2024-08-16,2.574281571357414,2.5742815712482034,2.5742815714752028,36924792617
2024-08-17,2.557251842293465,2.5572518421772608,2.5572518424095065,36924792617
2024-08-18,2.5402221132295164,2.540222113117077,2.5402221133443206,36924792617
2024-08-19,2.5231923841655703,2.523192384050288,2.523192384282717,36924792617
2025-01-28,1.2667924781977793,0.8951467094341383,1.6253559417729273,39231034278
2025-01-29,1.268392424365928,0.8869868650615279,1.6541168975247396,39231034278
2025-01-30,1.2699923705340763,0.8838918885476958,1.6474717360390598,39231034278
2025-01-31,1.271592316702225,0.9112227213469569,1.6388166195803764,39231034278
2025-02-01,1.2731922628703733,0.9039263122881172,1.6424983451317068,39231034278
2025-02-02,1.2747922090385218,0.8787449101387362,1.671548140680913,39231034278
2025-02-03,1.2763921552066706,0.9052982897443231,1.6893263835606231,39231034278
2025-02-04,1.277992101374819,0.909967707488951,1.6691524063873522,39231034278
2025-02-05,1.2795920475429674,0.8868080646567053,1.6475246739299314,39231034278
2025-02-06,1.2811919937111158,0.8962601005351261,1.6882594132389304,39231034278
2025-02-07,1.2827919398792644,0.8972226159330315,1.6674002755523676,39231034278
2025-02-08,1.284391886047413,0.8886864899665424,1.6657997618501488,39231034278
2025-02-09,1.2859918322155615,0.9286134803671773,1.653023765324762,39231034278
2025-02-10,1.2875917783837099,0.9256278516162318,1.667479084663078,39231034278
2025-02-11,1.2891917245518583,0.8965129544041168,1.6643136229341091,39231034278
2025-02-12,1.290791670720007,0.9327611798618497,1.6761262169187598,39231034278
2025-02-13,1.2923916168881555,0.8872702367415045,1.664779949032691,39231034278
2025-02-14,1.293991563056304,0.9494668023812165,1.6834479143977594,39231034278
2025-02-15,1.2955915092244523,0.920747615052977,1.7032635605065798,39231034278
2025-02-16,1.2971914553926007,0.9183505101621463,1.692545392362763,39231034278
2025-02-17,1.2987914015607493,0.9041283409979985,1.6877754662393192,39231034278
2025-02-18,1.300391347728898,0.9270094581491767,1.694488013970555,39231034278
2025-02-19,1.3019912938970464,0.9150463839006643,1.713387257144392,39231034278
2025-02-20,1.303591240065195,0.9504135185640441,1.7009962556902147,39231034278
2025-02-21,1.3051911862333432,0.9204496151491632,1.6721712819234922,39231034278
2025-02-22,1.306791132401492,0.9279608532033857,1.6831978808897055,39231034278
2025-02-23,1.3083910785696404,0.8980246993531131,1.6849947608603453,39231034278
2025-02-24,1.3099910247377888,0.9257120914406313,1.7017219798927672,39231034278
2025-02-25,4.559643924480842,3.791911581074212,5.444433656124263,39233855712
2025-02-26,4.566904605494595,3.7240235848360803,5.370643503092587,39233855712
2025-02-27,4.574165286508347,3.7300016717009945,5.4389923597596175,39233855712
2025-02-28,4.581425967522098,3.7794181361045647,5.432381623250588,39233855712
2025-03-01,4.58868664853585,3.7709152857009176,5.4380073464598215,39233855712
2025-03-02,4.595947329549602,3.685924416224824,5.451512737789536,39233855712
2025-03-03,4.603208010563353,3.7540831174089244,5.414445460111489,39233855712
2025-03-04,4.610468691577105,3.723900209943811,5.488820187764196,39233855712
2025-03-05,4.617729372590857,3.7934559705683184,5.455038295349979,39233855712
2025-03-06,4.624990053604609,3.8026269621533415,5.470947086168352,39233855712
2025-03-07,4.632250734618361,3.845156061731578,5.471798482882788,39233855712
2025-03-08,4.639511415632112,3.8603382262922237,5.4885435819560655,39233855712
2025-03-09,4.646772096645863,3.79003341976104,5.550027623239481,39233855712
2025-03-10,4.654032777659616,3.774744802036865,5.484375420395882,39233855712
2025-03-11,4.661293458673367,3.8161424288203234,5.517839066767571,39233855712
2025-03-12,4.668554139687119,3.804489228871927,5.481450930912865,39233855712
2025-03-13,4.675814820700871,3.8080934967993403,5.521863161021009,39233855712
2025-03-14,4.683075501714623,3.840285484741156,5.521928561199138,39233855712
2025-03-15,4.690336182728374,3.911964274420538,5.574973913624717,39233855712
2025-03-16,4.697596863742126,3.833548387408512,5.55791931300128,39233855712
2025-03-17,4.704857544755877,3.8560154217194484,5.54855372665555,39233855712
2025-03-18,4.71211822576963,3.9252457905995124,5.523305143811093,39233855712
2025-03-19,4.719378906783382,3.8884948426736243,5.543889932796125,39233855712
2025-03-20,4.726639587797133,3.855609197207631,5.537632051339656,39233855712
2025-03-21,4.733900268810885,3.92809358796601,5.606065170633881,39233855712
2025-03-22,4.7411609498246365,3.8747762528035277,5.5881736501524335,39233855712
2025-03-23,4.748421630838388,3.9173917762483152,5.552409185609154,39233855712
2025-03-24,4.75568231185214,3.8539570826304774,5.539827156030902,39233855712
2025-02-25,1.3236528119246933,0.3157103525898101,2.2656708005717467,40790539263
2025-02-26,1.353931400166926,0.39624054350446364,2.2904786695883357,40790539263
2025-02-27,1.3842099884091592,0.4980393132078524,2.336277415986264,40790539263
2025-02-28,1.4144885766513928,0.4414865378505712,2.3075385000289423,40790539263
2025-03-01,1.444767164893626,0.4831214903258709,2.4344197109667562,40790539263
2025-03-02,1.4750457531358587,0.5139220774949114,2.414688646891774,40790539263
2025-03-03,1.505324341378092,0.5285093419002378,2.494185174404189,40790539263
2025-03-04,1.5356029296203246,0.5045491995336585,2.5102921065411774,40790539263
2025-03-05,1.5658815178625582,0.6056088161893939,2.4580145952940193,40790539263
2025-03-06,1.596160106104791,0.6384570072553059,2.6161704889547184,40790539263
2025-03-07,1.6264386943470237,0.7161892810535241,2.4875262505270705,40790539263
2025-03-08,1.6567172825892582,0.7462998594628026,2.6340767155785856,40790539263
2025-03-09,1.686995870831491,0.7059814543204644,2.6879196366935756,40790539263
2025-03-10,1.7172744590737237,0.7476074305069335,2.6207075744440775,40790539263
2025-03-11,1.7475530473159564,0.7253242777109821,2.606179227357605,40790539263
2025-03-12,1.7778316355581891,0.8144824703067948,2.7389768492744357,40790539263
2025-03-13,1.8081102238004227,0.8222656934614783,2.73784063029278,40790539263
2025-03-14,1.8383888120426555,0.895533460521517,2.7210037770418065,40790539263
2025-03-15,1.868667400284889,0.8905623214329597,2.8563852414953916,40790539263
2025-03-16,1.8989459885271227,0.923958775399103,2.8661514922556335,40790539263
2025-03-17,1.9292245767693554,0.9621566274029718,2.917660752002834,40790539263
2025-03-18,1.9595031650115882,1.0157987604329424,2.9227302449984225,40790539263
2025-03-19,1.989781753253821,1.034496613195269,2.966337698156574,40790539263
2025-03-20,2.0200603414960545,1.0785619256541559,2.9643959705049308,40790539263
2025-03-21,2.0503389297382872,1.0834722659113796,2.9537913728207394,40790539263
2025-03-22,2.08061751798052,1.128250530136181,3.011729016993294,40790539263
2025-03-23,2.1108961062227536,1.2030911386706493,3.099145015667773,40790539263
2025-03-24,2.141174694464987,1.2343153400781814,3.133733426983268,40790539263
2025-02-11,1.524062544951532,0.1248146380831499,2.9515600696197044,41273568359
2025-02-12,1.5275226689531822,0.02699984309326805,2.9428716479499513,41273568359
2025-02-13,1.5309827929548325,-0.00826682417021824,3.0370412639774056,41273568359
2025-02-14,1.5344429169564824,0.06268004678015006,2.989476212704676,41273568359
2025-02-15,1.5379030409581322,0.06153662902732933,3.022681876045251,41273568359
2025-02-16,1.5413631649597825,0.08792897061968696,3.0673548048416976,41273568359
2025-02-17,1.5448232889614328,-0.004395922125071286,3.079218323304313,41273568359
2025-02-18,1.5482834129630831,0.13104831313150692,3.0425408488623504,41273568359
2025-02-19,1.5517435369647334,0.11939360685975647,3.098916791477568,41273568359
2025-02-20,1.5552036609663833,0.08848616600905987,3.123583731468958,41273568359
2025-02-21,1.5586637849680336,0.04444318002029189,3.034509280495128,41273568359
2025-02-22,1.5621239089696835,0.02312124434024738,3.1817224902110914,41273568359
2025-02-23,1.5655840329713342,0.025806328676028913,3.0662012448398475,41273568359
2025-02-24,1.569044156972984,0.10073831948884338,3.0931272182158867,41273568359
2025-02-25,1.5725042809746343,0.0870009938073828,3.109930816996649,41273568359
2025-02-26,1.5759644049762846,0.06555430360529085,2.9692947508022165,41273568359
2025-02-27,1.579424528977935,0.03434513211265901,3.0049524409531956,41273568359
2025-02-28,1.5828846529795848,0.11143537515690594,3.164346872558283,41273568359
2025-03-01,1.5863447769812347,0.05176119721356209,3.070641976460304,41273568359
2025-03-02,1.589804900982885,0.17198929406202745,3.1053051630616824,41273568359
2025-03-03,1.5932650249845353,0.10807704549262719,3.009346575608603,41273568359
2025-03-04,1.5967251489861851,0.22230140807201715,3.1074541225364323,41273568359
2025-03-05,1.6001852729878354,0.10311432649505188,3.043561722041769,41273568359
2025-03-06,1.6036453969894853,0.21756121251033353,2.995808714177996,41273568359
2025-03-07,1.6071055209911356,0.1705198686542969,3.0540291097218697,41273568359
2025-03-08,1.6105656449927859,0.16769590911583024,2.9854729286499575,41273568359
2025-03-09,1.6140257689944362,0.11414582428330258,2.9979325121457916,41273568359
2025-03-10,1.617485892996086,0.18701539837104006,3.2747106568639444,41273568359
2024-11-26,2.875257195061368,1.3268609430419671,4.489181816429147,36952764350
2024-11-27,2.875346341634748,1.3344959892066695,4.496645425232127,36952764350
2024-11-28,2.8754354882081277,1.3017685475212122,4.541164860145318,36952764350
2024-11-29,2.8755246347815078,1.342149918648836,4.45665341033724,36952764350
2024-11-30,2.8756137813548874,1.2168389364455054,4.5151084248491555,36952764350
2024-12-01,2.8757029279282675,1.3245982157810212,4.383024327208394,36952764350
2024-12-02,2.875792074501647,1.39747373681926,4.458280862656099,36952764350
2024-12-03,2.8758812210750273,1.2856558725533127,4.405794911187767,36952764350
2024-12-04,2.875970367648407,1.2934771782804644,4.525891488476199,36952764350
2024-12-05,2.876059514221787,1.3456262495676687,4.57902514565523,36952764350
2024-12-06,2.876148660795167,1.3157076442644486,4.455595493125161,36952764350
2024-12-07,2.8762378073685473,1.4113269106536668,4.519274412214205,36952764350
2024-12-08,2.876326953941927,1.2786653468942168,4.4665910093866925,36952764350
2024-12-09,2.8764161005153066,1.2880275871657036,4.471480295075273,36952764350
2024-12-10,2.8765052470886867,1.4438454598988582,4.528119545280927,36952764350
2024-12-11,2.876594393662067,1.2736913903392657,4.49479617678145,36952764350
2024-12-12,2.8766835402354465,1.2436264163270914,4.399996711946043,36952764350
2024-12-13,2.876772686808826,1.3198865566256006,4.465941372415152,36952764350
2024-12-14,2.8768618333822062,1.1846975493966219,4.481938590617764,36952764350
2024-12-15,2.8769509799555864,1.3532476514356515,4.330050937407729,36952764350
2024-12-16,2.8770401265289665,1.3476624109579842,4.364571047974965,36952764350
2024-12-17,2.877129273102346,1.2427722552663993,4.439119421706536,36952764350
2024-12-18,2.8772184196757262,1.2977035587216765,4.576707064442637,36952764350
2024-12-19,2.877307566249106,1.1613146575715896,4.570158611808588,36952764350
2024-12-20,2.877396712822486,1.1974938932381287,4.47029376950959,36952764350
2024-12-21,2.8774858593958657,1.2492154753294802,4.501924116327373,36952764350
2024-12-22,2.8775750059692458,1.342741716351967,4.5450261972416435,36952764350
2024-12-23,2.8776641525426254,1.286401568105968,4.4828213361816385,36952764350
2024-06-18,2.161431513772161,1.5570025591323953,2.715037781994669,36952921551
2024-06-19,2.2145776368848598,1.613613424784036,2.7782349527666534,36952921551
2024-06-20,2.2677237599975566,1.6684716278517513,2.788817744183107,36952921551
2024-06-21,2.320869883110255,1.7693152848078908,2.9107203078810917,36952921551
2024-06-22,2.374016006222952,1.7889198290077843,2.925265859206685,36952921551
2024-06-23,2.4271621293356507,1.8725308543098977,2.9645749708349656,36952921551
2024-06-24,2.4803082524483484,1.9088211247446922,3.0158628376930134,36952921551
2024-06-25,2.533454375561047,1.943384993292998,3.125701426477212,36952921551
2024-06-26,2.5866004986737448,2.0294372398435083,3.1444481023874165,36952921551
2024-06-27,2.6397466217864434,2.05895985120584,3.2492449008937623,36952921551
2024-06-28,2.69289274489914,2.1278294396447905,3.226404663649815,36952921551
2024-06-29,2.746038868011837,2.161631441264806,3.28389589991625,36952921551
2024-06-30,2.7991849911245357,2.227102376561485,3.3485009275243858,36952921551
2024-07-01,2.8523311142372334,2.2581262008953304,3.4276330248122853,36952921551
2024-07-02,2.9054772373499294,2.3323674606824505,3.4651944554482674,36952921551
2024-07-03,2.958623360462628,2.4080429264069405,3.5416767895446655,36952921551
2024-07-04,3.011769483575325,2.464035559856351,3.5953891206480235,36952921551
2024-07-05,3.0649156066880234,2.4639419207134132,3.604420525341792,36952921551
2024-07-06,3.1180617298007203,2.54434608041369,3.671122918455655,36952921551
2024-07-07,3.1712078529134207,2.638445751501499,3.731834482279517,36952921551
2024-07-08,3.2243539760261175,2.6521452418015556,3.8250270235860215,36952921551
2024-07-09,3.277500099138816,2.6985274389659404,3.809072766883634,36952921551
